RR,time
705,2023-04-11 17:45:29.597000
743,2023-04-11 17:45:30.340000
704,2023-04-11 17:45:31.044000
730,2023-04-11 17:45:31.774000
808,2023-04-11 17:45:32.582000
762,2023-04-11 17:45:33.344000
937,2023-04-11 17:45:34.281000
799,2023-04-11 17:45:35.080000
686,2023-04-11 17:45:35.766000
653,2023-04-11 17:45:36.419000
678,2023-04-11 17:45:37.097000
683,2023-04-11 17:45:37.780000
778,2023-04-11 17:45:38.558000
753,2023-04-11 17:45:39.311000
688,2023-04-11 17:45:39.999000
739,2023-04-11 17:45:40.738000
732,2023-04-11 17:45:41.470000
678,2023-04-11 17:45:42.148000
714,2023-04-11 17:45:42.862000
674,2023-04-11 17:45:43.536000
631,2023-04-11 17:45:44.167000
630,2023-04-11 17:45:44.797000
679,2023-04-11 17:45:45.476000
745,2023-04-11 17:45:46.221000
742,2023-04-11 17:45:46.963000
704,2023-04-11 17:45:47.667000
662,2023-04-11 17:45:48.329000
734,2023-04-11 17:45:49.063000
729,2023-04-11 17:45:49.792000
737,2023-04-11 17:45:50.529000
771,2023-04-11 17:45:51.300000
729,2023-04-11 17:45:52.029000
689,2023-04-11 17:45:52.718000
748,2023-04-11 17:45:53.466000
820,2023-04-11 17:45:54.286000
726,2023-04-11 17:45:55.012000
862,2023-04-11 17:45:55.874000
832,2023-04-11 17:45:56.706000
767,2023-04-11 17:45:57.473000
884,2023-04-11 17:45:58.357000
909,2023-04-11 17:45:59.266000
762,2023-04-11 17:46:00.028000
690,2023-04-11 17:46:00.718000
661,2023-04-11 17:46:01.379000
704,2023-04-11 17:46:02.083000
835,2023-04-11 17:46:02.918000
822,2023-04-11 17:46:03.740000
895,2023-04-11 17:46:04.635000
825,2023-04-11 17:46:05.460000
771,2023-04-11 17:46:06.231000
818,2023-04-11 17:46:07.049000
793,2023-04-11 17:46:07.842000
761,2023-04-11 17:46:08.603000
914,2023-04-11 17:46:09.517000
852,2023-04-11 17:46:10.369000
878,2023-04-11 17:46:11.247000
937,2023-04-11 17:46:12.184000
822,2023-04-11 17:46:13.006000
901,2023-04-11 17:46:13.907000
990,2023-04-11 17:46:14.897000
776,2023-04-11 17:46:15.673000
741,2023-04-11 17:46:16.414000
763,2023-04-11 17:46:17.177000
758,2023-04-11 17:46:17.935000
856,2023-04-11 17:46:18.791000
808,2023-04-11 17:46:19.599000
1081,2023-04-11 17:46:20.680000
853,2023-04-11 17:46:21.533000
754,2023-04-11 17:46:22.287000
812,2023-04-11 17:46:23.099000
771,2023-04-11 17:46:23.870000
853,2023-04-11 17:46:24.723000
808,2023-04-11 17:46:25.531000
786,2023-04-11 17:46:26.317000
903,2023-04-11 17:46:27.220000
766,2023-04-11 17:46:27.986000
861,2023-04-11 17:46:28.847000
924,2023-04-11 17:46:29.771000
831,2023-04-11 17:46:30.602000
901,2023-04-11 17:46:31.503000
836,2023-04-11 17:46:32.339000
965,2023-04-11 17:46:33.304000
896,2023-04-11 17:46:34.200000
843,2023-04-11 17:46:35.043000
851,2023-04-11 17:46:35.894000
773,2023-04-11 17:46:36.667000
750,2023-04-11 17:46:37.417000
947,2023-04-11 17:46:38.364000
838,2023-04-11 17:46:39.202000
819,2023-04-11 17:46:40.021000
876,2023-04-11 17:46:40.897000
790,2023-04-11 17:46:41.687000
844,2023-04-11 17:46:42.531000
879,2023-04-11 17:46:43.410000
814,2023-04-11 17:46:44.224000
1019,2023-04-11 17:46:45.243000
869,2023-04-11 17:46:46.112000
832,2023-04-11 17:46:46.944000
816,2023-04-11 17:46:47.760000
795,2023-04-11 17:46:48.555000
893,2023-04-11 17:46:49.448000
859,2023-04-11 17:46:50.307000
788,2023-04-11 17:46:51.095000
945,2023-04-11 17:46:52.040000
832,2023-04-11 17:46:52.872000
896,2023-04-11 17:46:53.768000
903,2023-04-11 17:46:54.671000
809,2023-04-11 17:46:55.480000
858,2023-04-11 17:46:56.338000
816,2023-04-11 17:46:57.154000
896,2023-04-11 17:46:58.050000
941,2023-04-11 17:46:58.991000
828,2023-04-11 17:46:59.819000
862,2023-04-11 17:47:00.681000
782,2023-04-11 17:47:01.463000
798,2023-04-11 17:47:02.261000
854,2023-04-11 17:47:03.115000
778,2023-04-11 17:47:03.893000
839,2023-04-11 17:47:04.732000
868,2023-04-11 17:47:05.600000
857,2023-04-11 17:47:06.457000
857,2023-04-11 17:47:07.314000
788,2023-04-11 17:47:08.102000
749,2023-04-11 17:47:08.851000
869,2023-04-11 17:47:09.720000
916,2023-04-11 17:47:10.636000
856,2023-04-11 17:47:11.492000
833,2023-04-11 17:47:12.325000
747,2023-04-11 17:47:13.072000
823,2023-04-11 17:47:13.895000
762,2023-04-11 17:47:14.657000
724,2023-04-11 17:47:15.381000
778,2023-04-11 17:47:16.159000
768,2023-04-11 17:47:16.927000
859,2023-04-11 17:47:17.786000
1020,2023-04-11 17:47:18.806000
970,2023-04-11 17:47:19.776000
862,2023-04-11 17:47:20.638000
771,2023-04-11 17:47:21.409000
752,2023-04-11 17:47:22.161000
728,2023-04-11 17:47:22.889000
769,2023-04-11 17:47:23.658000
804,2023-04-11 17:47:24.462000
797,2023-04-11 17:47:25.259000
931,2023-04-11 17:47:26.190000
829,2023-04-11 17:47:27.019000
928,2023-04-11 17:47:27.947000
874,2023-04-11 17:47:28.821000
990,2023-04-11 17:47:29.811000
839,2023-04-11 17:47:30.650000
807,2023-04-11 17:47:31.457000
969,2023-04-11 17:47:32.426000
803,2023-04-11 17:47:33.229000
811,2023-04-11 17:47:34.040000
777,2023-04-11 17:47:34.817000
773,2023-04-11 17:47:35.590000
863,2023-04-11 17:47:36.453000
826,2023-04-11 17:47:37.279000
947,2023-04-11 17:47:38.226000
823,2023-04-11 17:47:39.049000
798,2023-04-11 17:47:39.847000
807,2023-04-11 17:47:40.654000
786,2023-04-11 17:47:41.440000
902,2023-04-11 17:47:42.342000
792,2023-04-11 17:47:43.134000
757,2023-04-11 17:47:43.891000
780,2023-04-11 17:47:44.671000
753,2023-04-11 17:47:45.424000
816,2023-04-11 17:47:46.240000
767,2023-04-11 17:47:47.007000
795,2023-04-11 17:47:47.802000
968,2023-04-11 17:47:48.770000
878,2023-04-11 17:47:49.648000
833,2023-04-11 17:47:50.481000
866,2023-04-11 17:47:51.347000
839,2023-04-11 17:47:52.186000
914,2023-04-11 17:47:53.100000
771,2023-04-11 17:47:53.871000
812,2023-04-11 17:47:54.683000
873,2023-04-11 17:47:55.556000
830,2023-04-11 17:47:56.386000
902,2023-04-11 17:47:57.288000
805,2023-04-11 17:47:58.093000
841,2023-04-11 17:47:58.934000
865,2023-04-11 17:47:59.799000
880,2023-04-11 17:48:00.679000
840,2023-04-11 17:48:01.519000
737,2023-04-11 17:48:02.256000
819,2023-04-11 17:48:03.075000
938,2023-04-11 17:48:04.013000
821,2023-04-11 17:48:04.834000
882,2023-04-11 17:48:05.716000
817,2023-04-11 17:48:06.533000
883,2023-04-11 17:48:07.416000
834,2023-04-11 17:48:08.250000
749,2023-04-11 17:48:08.999000
699,2023-04-11 17:48:09.698000
693,2023-04-11 17:48:10.391000
816,2023-04-11 17:48:11.207000
797,2023-04-11 17:48:12.004000
720,2023-04-11 17:48:12.724000
704,2023-04-11 17:48:13.428000
688,2023-04-11 17:48:14.116000
680,2023-04-11 17:48:14.796000
681,2023-04-11 17:48:15.477000
741,2023-04-11 17:48:16.218000
739,2023-04-11 17:48:16.957000
711,2023-04-11 17:48:17.668000
715,2023-04-11 17:48:18.383000
723,2023-04-11 17:48:19.106000
692,2023-04-11 17:48:19.798000
656,2023-04-11 17:48:20.454000
682,2023-04-11 17:48:21.136000
727,2023-04-11 17:48:21.863000
761,2023-04-11 17:48:22.624000
763,2023-04-11 17:48:23.387000
780,2023-04-11 17:48:24.167000
814,2023-04-11 17:48:24.981000
796,2023-04-11 17:48:25.777000
899,2023-04-11 17:48:26.676000
843,2023-04-11 17:48:27.519000
715,2023-04-11 17:48:28.234000
703,2023-04-11 17:48:28.937000
709,2023-04-11 17:48:29.646000
777,2023-04-11 17:48:30.423000
904,2023-04-11 17:48:31.327000
915,2023-04-11 17:48:32.242000
818,2023-04-11 17:48:33.060000
927,2023-04-11 17:48:33.987000
821,2023-04-11 17:48:34.808000
895,2023-04-11 17:48:35.703000
940,2023-04-11 17:48:36.643000
820,2023-04-11 17:48:37.463000
831,2023-04-11 17:48:38.294000
764,2023-04-11 17:48:39.058000
774,2023-04-11 17:48:39.832000
845,2023-04-11 17:48:40.677000
859,2023-04-11 17:48:41.536000
932,2023-04-11 17:48:42.468000
786,2023-04-11 17:48:43.254000
798,2023-04-11 17:48:44.052000
851,2023-04-11 17:48:44.903000
847,2023-04-11 17:48:45.750000
813,2023-04-11 17:48:46.563000
761,2023-04-11 17:48:47.324000
875,2023-04-11 17:48:48.199000
775,2023-04-11 17:48:48.974000
774,2023-04-11 17:48:49.748000
801,2023-04-11 17:48:50.549000
767,2023-04-11 17:48:51.316000
813,2023-04-11 17:48:52.129000
825,2023-04-11 17:48:52.954000
749,2023-04-11 17:48:53.703000
777,2023-04-11 17:48:54.480000
769,2023-04-11 17:48:55.249000
734,2023-04-11 17:48:55.983000
750,2023-04-11 17:48:56.733000
806,2023-04-11 17:48:57.539000
780,2023-04-11 17:48:58.319000
812,2023-04-11 17:48:59.131000
742,2023-04-11 17:48:59.873000
958,2023-04-11 17:49:00.831000
966,2023-04-11 17:49:01.797000
919,2023-04-11 17:49:02.716000
895,2023-04-11 17:49:03.611000
748,2023-04-11 17:49:04.359000
783,2023-04-11 17:49:05.142000
892,2023-04-11 17:49:06.034000
750,2023-04-11 17:49:06.784000
818,2023-04-11 17:49:07.602000
834,2023-04-11 17:49:08.436000
801,2023-04-11 17:49:09.237000
857,2023-04-11 17:49:10.094000
920,2023-04-11 17:49:11.014000
1016,2023-04-11 17:49:12.030000
771,2023-04-11 17:49:12.801000
693,2023-04-11 17:49:13.494000
700,2023-04-11 17:49:14.194000
713,2023-04-11 17:49:14.907000
801,2023-04-11 17:49:15.708000
867,2023-04-11 17:49:16.575000
762,2023-04-11 17:49:17.337000
846,2023-04-11 17:49:18.183000
740,2023-04-11 17:49:18.923000
688,2023-04-11 17:49:19.611000
674,2023-04-11 17:49:20.285000
702,2023-04-11 17:49:20.987000
756,2023-04-11 17:49:21.743000
833,2023-04-11 17:49:22.576000
744,2023-04-11 17:49:23.320000
806,2023-04-11 17:49:24.126000
820,2023-04-11 17:49:24.946000
757,2023-04-11 17:49:25.703000
943,2023-04-11 17:49:26.646000
851,2023-04-11 17:49:27.497000
810,2023-04-11 17:49:28.307000
830,2023-04-11 17:49:29.137000
764,2023-04-11 17:49:29.901000
781,2023-04-11 17:49:30.682000
939,2023-04-11 17:49:31.621000
782,2023-04-11 17:49:32.403000
705,2023-04-11 17:49:33.108000
733,2023-04-11 17:49:33.841000
870,2023-04-11 17:49:34.711000
840,2023-04-11 17:49:35.551000
791,2023-04-11 17:49:36.342000
707,2023-04-11 17:49:37.049000
661,2023-04-11 17:49:37.710000
629,2023-04-11 17:49:38.339000
592,2023-04-11 17:49:38.931000
579,2023-04-11 17:49:39.510000
565,2023-04-11 17:49:40.075000
554,2023-04-11 17:49:40.629000
565,2023-04-11 17:49:41.194000
621,2023-04-11 17:49:41.815000
652,2023-04-11 17:49:42.467000
772,2023-04-11 17:49:43.239000
673,2023-04-11 17:49:43.912000
611,2023-04-11 17:49:44.523000
586,2023-04-11 17:49:45.109000
580,2023-04-11 17:49:45.689000
577,2023-04-11 17:49:46.266000
593,2023-04-11 17:49:46.859000
625,2023-04-11 17:49:47.484000
858,2023-04-11 17:49:48.342000
899,2023-04-11 17:49:49.241000
1076,2023-04-11 17:49:50.317000
1137,2023-04-11 17:49:51.454000
918,2023-04-11 17:49:52.372000
896,2023-04-11 17:49:53.268000
841,2023-04-11 17:49:54.109000
791,2023-04-11 17:49:54.900000
723,2023-04-11 17:49:55.623000
721,2023-04-11 17:49:56.344000
887,2023-04-11 17:49:57.231000
1025,2023-04-11 17:49:58.256000
1053,2023-04-11 17:49:59.309000
936,2023-04-11 17:50:00.245000
784,2023-04-11 17:50:01.029000
789,2023-04-11 17:50:01.818000
675,2023-04-11 17:50:02.493000
629,2023-04-11 17:50:03.122000
607,2023-04-11 17:50:03.729000
611,2023-04-11 17:50:04.340000
666,2023-04-11 17:50:05.006000
779,2023-04-11 17:50:05.785000
709,2023-04-11 17:50:06.494000
654,2023-04-11 17:50:07.148000
639,2023-04-11 17:50:07.787000
642,2023-04-11 17:50:08.429000
671,2023-04-11 17:50:09.100000
635,2023-04-11 17:50:09.735000
650,2023-04-11 17:50:10.385000
1095,2023-04-11 17:50:11.480000
1070,2023-04-11 17:50:12.550000
926,2023-04-11 17:50:13.476000
794,2023-04-11 17:50:14.270000
732,2023-04-11 17:50:15.002000
700,2023-04-11 17:50:15.702000
1071,2023-04-11 17:50:16.773000
1056,2023-04-11 17:50:17.829000
996,2023-04-11 17:50:18.825000
925,2023-04-11 17:50:19.750000
874,2023-04-11 17:50:20.624000
924,2023-04-11 17:50:21.548000
849,2023-04-11 17:50:22.397000
1001,2023-04-11 17:50:23.398000
979,2023-04-11 17:50:24.377000
837,2023-04-11 17:50:25.214000
897,2023-04-11 17:50:26.111000
879,2023-04-11 17:50:26.990000
862,2023-04-11 17:50:27.852000
946,2023-04-11 17:50:28.798000
986,2023-04-11 17:50:29.784000
816,2023-04-11 17:50:30.600000
896,2023-04-11 17:50:31.496000
912,2023-04-11 17:50:32.408000
821,2023-04-11 17:50:33.229000
819,2023-04-11 17:50:34.048000
811,2023-04-11 17:50:34.859000
810,2023-04-11 17:50:35.669000
893,2023-04-11 17:50:36.562000
879,2023-04-11 17:50:37.441000
818,2023-04-11 17:50:38.259000
833,2023-04-11 17:50:39.092000
775,2023-04-11 17:50:39.867000
736,2023-04-11 17:50:40.603000
735,2023-04-11 17:50:41.338000
784,2023-04-11 17:50:42.122000
768,2023-04-11 17:50:42.890000
963,2023-04-11 17:50:43.853000
855,2023-04-11 17:50:44.708000
787,2023-04-11 17:50:45.495000
827,2023-04-11 17:50:46.322000
778,2023-04-11 17:50:47.100000
742,2023-04-11 17:50:47.842000
727,2023-04-11 17:50:48.569000
750,2023-04-11 17:50:49.319000
696,2023-04-11 17:50:50.015000
724,2023-04-11 17:50:50.739000
764,2023-04-11 17:50:51.503000
703,2023-04-11 17:50:52.206000
759,2023-04-11 17:50:52.965000
812,2023-04-11 17:50:53.777000
749,2023-04-11 17:50:54.526000
782,2023-04-11 17:50:55.308000
763,2023-04-11 17:50:56.071000
714,2023-04-11 17:50:56.785000
770,2023-04-11 17:50:57.555000
673,2023-04-11 17:50:58.228000
671,2023-04-11 17:50:58.899000
770,2023-04-11 17:50:59.669000
731,2023-04-11 17:51:00.400000
702,2023-04-11 17:51:01.102000
738,2023-04-11 17:51:01.840000
688,2023-04-11 17:51:02.528000
671,2023-04-11 17:51:03.199000
686,2023-04-11 17:51:03.885000
721,2023-04-11 17:51:04.606000
689,2023-04-11 17:51:05.295000
767,2023-04-11 17:51:06.062000
775,2023-04-11 17:51:06.837000
719,2023-04-11 17:51:07.556000
731,2023-04-11 17:51:08.287000
730,2023-04-11 17:51:09.017000
685,2023-04-11 17:51:09.702000
708,2023-04-11 17:51:10.410000
686,2023-04-11 17:51:11.096000
662,2023-04-11 17:51:11.758000
673,2023-04-11 17:51:12.431000
688,2023-04-11 17:51:13.119000
663,2023-04-11 17:51:13.782000
776,2023-04-11 17:51:14.558000
813,2023-04-11 17:51:15.371000
779,2023-04-11 17:51:16.150000
816,2023-04-11 17:51:16.966000
746,2023-04-11 17:51:17.712000
664,2023-04-11 17:51:18.376000
646,2023-04-11 17:51:19.022000
633,2023-04-11 17:51:19.655000
607,2023-04-11 17:51:20.262000
621,2023-04-11 17:51:20.883000
664,2023-04-11 17:51:21.547000
628,2023-04-11 17:51:22.175000
606,2023-04-11 17:51:22.781000
615,2023-04-11 17:51:23.396000
629,2023-04-11 17:51:24.025000
653,2023-04-11 17:51:24.678000
742,2023-04-11 17:51:25.420000
688,2023-04-11 17:51:26.108000
747,2023-04-11 17:51:26.855000
679,2023-04-11 17:51:27.534000
664,2023-04-11 17:51:28.198000
670,2023-04-11 17:51:28.868000
663,2023-04-11 17:51:29.531000
640,2023-04-11 17:51:30.171000
648,2023-04-11 17:51:30.819000
746,2023-04-11 17:51:31.565000
688,2023-04-11 17:51:32.253000
741,2023-04-11 17:51:32.994000
702,2023-04-11 17:51:33.696000
700,2023-04-11 17:51:34.396000
731,2023-04-11 17:51:35.127000
727,2023-04-11 17:51:35.854000
707,2023-04-11 17:51:36.561000
761,2023-04-11 17:51:37.322000
749,2023-04-11 17:51:38.071000
678,2023-04-11 17:51:38.749000
673,2023-04-11 17:51:39.422000
655,2023-04-11 17:51:40.077000
631,2023-04-11 17:51:40.708000
680,2023-04-11 17:51:41.388000
714,2023-04-11 17:51:42.102000
709,2023-04-11 17:51:42.811000
729,2023-04-11 17:51:43.540000
733,2023-04-11 17:51:44.273000
782,2023-04-11 17:51:45.055000
740,2023-04-11 17:51:45.795000
738,2023-04-11 17:51:46.533000
688,2023-04-11 17:51:47.221000
701,2023-04-11 17:51:47.922000
714,2023-04-11 17:51:48.636000
688,2023-04-11 17:51:49.324000
722,2023-04-11 17:51:50.046000
690,2023-04-11 17:51:50.736000
669,2023-04-11 17:51:51.405000
752,2023-04-11 17:51:52.157000
807,2023-04-11 17:51:52.964000
810,2023-04-11 17:51:53.774000
846,2023-04-11 17:51:54.620000
802,2023-04-11 17:51:55.422000
717,2023-04-11 17:51:56.139000
671,2023-04-11 17:51:56.810000
655,2023-04-11 17:51:57.465000
713,2023-04-11 17:51:58.178000
725,2023-04-11 17:51:58.903000
766,2023-04-11 17:51:59.669000
726,2023-04-11 17:52:00.395000
753,2023-04-11 17:52:01.148000
726,2023-04-11 17:52:01.874000
752,2023-04-11 17:52:02.626000
753,2023-04-11 17:52:03.379000
745,2023-04-11 17:52:04.124000
722,2023-04-11 17:52:04.846000
742,2023-04-11 17:52:05.588000
700,2023-04-11 17:52:06.288000
708,2023-04-11 17:52:06.996000
768,2023-04-11 17:52:07.764000
712,2023-04-11 17:52:08.476000
775,2023-04-11 17:52:09.251000
789,2023-04-11 17:52:10.040000
715,2023-04-11 17:52:10.755000
718,2023-04-11 17:52:11.473000
698,2023-04-11 17:52:12.171000
688,2023-04-11 17:52:12.859000
748,2023-04-11 17:52:13.607000
720,2023-04-11 17:52:14.327000
696,2023-04-11 17:52:15.023000
717,2023-04-11 17:52:15.740000
687,2023-04-11 17:52:16.427000
681,2023-04-11 17:52:17.108000
755,2023-04-11 17:52:17.863000
725,2023-04-11 17:52:18.588000
695,2023-04-11 17:52:19.283000
744,2023-04-11 17:52:20.027000
853,2023-04-11 17:52:20.880000
719,2023-04-11 17:52:21.599000
707,2023-04-11 17:52:22.306000
675,2023-04-11 17:52:22.981000
634,2023-04-11 17:52:23.615000
663,2023-04-11 17:52:24.278000
838,2023-04-11 17:52:25.116000
907,2023-04-11 17:52:26.023000
828,2023-04-11 17:52:26.851000
751,2023-04-11 17:52:27.602000
745,2023-04-11 17:52:28.347000
699,2023-04-11 17:52:29.046000
700,2023-04-11 17:52:29.746000
760,2023-04-11 17:52:30.506000
828,2023-04-11 17:52:31.334000
769,2023-04-11 17:52:32.103000
781,2023-04-11 17:52:32.884000
719,2023-04-11 17:52:33.603000
765,2023-04-11 17:52:34.368000
712,2023-04-11 17:52:35.080000
698,2023-04-11 17:52:35.778000
776,2023-04-11 17:52:36.554000
713,2023-04-11 17:52:37.267000
752,2023-04-11 17:52:38.019000
879,2023-04-11 17:52:38.898000
798,2023-04-11 17:52:39.696000
802,2023-04-11 17:52:40.498000
788,2023-04-11 17:52:41.286000
710,2023-04-11 17:52:41.996000
659,2023-04-11 17:52:42.655000
637,2023-04-11 17:52:43.292000
608,2023-04-11 17:52:43.900000
614,2023-04-11 17:52:44.514000
696,2023-04-11 17:52:45.210000
672,2023-04-11 17:52:45.882000
775,2023-04-11 17:52:46.657000
712,2023-04-11 17:52:47.369000
727,2023-04-11 17:52:48.096000
743,2023-04-11 17:52:48.839000
713,2023-04-11 17:52:49.552000
722,2023-04-11 17:52:50.274000
794,2023-04-11 17:52:51.068000
707,2023-04-11 17:52:51.775000
723,2023-04-11 17:52:52.498000
782,2023-04-11 17:52:53.280000
743,2023-04-11 17:52:54.023000
759,2023-04-11 17:52:54.782000
716,2023-04-11 17:52:55.498000
679,2023-04-11 17:52:56.177000
689,2023-04-11 17:52:56.866000
717,2023-04-11 17:52:57.583000
729,2023-04-11 17:52:58.312000
786,2023-04-11 17:52:59.098000
747,2023-04-11 17:52:59.845000
766,2023-04-11 17:53:00.611000
880,2023-04-11 17:53:01.491000
801,2023-04-11 17:53:02.292000
818,2023-04-11 17:53:03.110000
729,2023-04-11 17:53:03.839000
689,2023-04-11 17:53:04.528000
699,2023-04-11 17:53:05.227000
859,2023-04-11 17:53:06.086000
737,2023-04-11 17:53:06.823000
872,2023-04-11 17:53:07.695000
907,2023-04-11 17:53:08.602000
788,2023-04-11 17:53:09.390000
889,2023-04-11 17:53:10.279000
902,2023-04-11 17:53:11.181000
771,2023-04-11 17:53:11.952000
716,2023-04-11 17:53:12.668000
675,2023-04-11 17:53:13.343000
685,2023-04-11 17:53:14.028000
801,2023-04-11 17:53:14.829000
938,2023-04-11 17:53:15.767000
810,2023-04-11 17:53:16.577000
804,2023-04-11 17:53:17.381000
859,2023-04-11 17:53:18.240000
846,2023-04-11 17:53:19.086000
861,2023-04-11 17:53:19.947000
748,2023-04-11 17:53:20.695000
717,2023-04-11 17:53:21.412000
781,2023-04-11 17:53:22.193000
755,2023-04-11 17:53:22.948000
782,2023-04-11 17:53:23.730000
801,2023-04-11 17:53:24.531000
768,2023-04-11 17:53:25.299000
840,2023-04-11 17:53:26.139000
819,2023-04-11 17:53:26.958000
744,2023-04-11 17:53:27.702000
724,2023-04-11 17:53:28.426000
663,2023-04-11 17:53:29.089000
729,2023-04-11 17:53:29.818000
756,2023-04-11 17:53:30.574000
784,2023-04-11 17:53:31.358000
832,2023-04-11 17:53:32.190000
842,2023-04-11 17:53:33.032000
779,2023-04-11 17:53:33.811000
764,2023-04-11 17:53:34.575000
684,2023-04-11 17:53:35.259000
684,2023-04-11 17:53:35.943000
728,2023-04-11 17:53:36.671000
685,2023-04-11 17:53:37.356000
731,2023-04-11 17:53:38.087000
710,2023-04-11 17:53:38.797000
682,2023-04-11 17:53:39.479000
770,2023-04-11 17:53:40.249000
771,2023-04-11 17:53:41.020000
750,2023-04-11 17:53:41.770000
825,2023-04-11 17:53:42.595000
795,2023-04-11 17:53:43.390000
748,2023-04-11 17:53:44.138000
719,2023-04-11 17:53:44.857000
742,2023-04-11 17:53:45.599000
788,2023-04-11 17:53:46.387000
760,2023-04-11 17:53:47.147000
684,2023-04-11 17:53:47.831000
704,2023-04-11 17:53:48.535000
705,2023-04-11 17:53:49.240000
676,2023-04-11 17:53:49.916000
683,2023-04-11 17:53:50.599000
671,2023-04-11 17:53:51.270000
677,2023-04-11 17:53:51.947000
758,2023-04-11 17:53:52.705000
714,2023-04-11 17:53:53.419000
729,2023-04-11 17:53:54.148000
739,2023-04-11 17:53:54.887000
673,2023-04-11 17:53:55.560000
664,2023-04-11 17:53:56.224000
706,2023-04-11 17:53:56.930000
696,2023-04-11 17:53:57.626000
644,2023-04-11 17:53:58.270000
696,2023-04-11 17:53:58.966000
727,2023-04-11 17:53:59.693000
668,2023-04-11 17:54:00.361000
694,2023-04-11 17:54:01.055000
723,2023-04-11 17:54:01.778000
679,2023-04-11 17:54:02.457000
748,2023-04-11 17:54:03.205000
862,2023-04-11 17:54:04.067000
719,2023-04-11 17:54:04.786000
689,2023-04-11 17:54:05.475000
850,2023-04-11 17:54:06.325000
719,2023-04-11 17:54:07.044000
770,2023-04-11 17:54:07.814000
786,2023-04-11 17:54:08.600000
732,2023-04-11 17:54:09.332000
861,2023-04-11 17:54:10.193000
911,2023-04-11 17:54:11.104000
729,2023-04-11 17:54:11.833000
683,2023-04-11 17:54:12.516000
674,2023-04-11 17:54:13.190000
655,2023-04-11 17:54:13.845000
725,2023-04-11 17:54:14.570000
725,2023-04-11 17:54:15.295000
686,2023-04-11 17:54:15.981000
685,2023-04-11 17:54:16.666000
869,2023-04-11 17:54:17.535000
747,2023-04-11 17:54:18.282000
728,2023-04-11 17:54:19.010000
727,2023-04-11 17:54:19.737000
770,2023-04-11 17:54:20.507000
802,2023-04-11 17:54:21.309000
848,2023-04-11 17:54:22.157000
862,2023-04-11 17:54:23.019000
810,2023-04-11 17:54:23.829000
776,2023-04-11 17:54:24.605000
733,2023-04-11 17:54:25.338000
786,2023-04-11 17:54:26.124000
798,2023-04-11 17:54:26.922000
770,2023-04-11 17:54:27.692000
714,2023-04-11 17:54:28.406000
802,2023-04-11 17:54:29.208000
800,2023-04-11 17:54:30.008000
894,2023-04-11 17:54:30.902000
911,2023-04-11 17:54:31.813000
865,2023-04-11 17:54:32.678000
832,2023-04-11 17:54:33.510000
757,2023-04-11 17:54:34.267000
745,2023-04-11 17:54:35.012000
826,2023-04-11 17:54:35.838000
817,2023-04-11 17:54:36.655000
899,2023-04-11 17:54:37.554000
1009,2023-04-11 17:54:38.563000
843,2023-04-11 17:54:39.406000
898,2023-04-11 17:54:40.304000
806,2023-04-11 17:54:41.110000
756,2023-04-11 17:54:41.866000
707,2023-04-11 17:54:42.573000
703,2023-04-11 17:54:43.276000
715,2023-04-11 17:54:43.991000
724,2023-04-11 17:54:44.715000
684,2023-04-11 17:54:45.399000
658,2023-04-11 17:54:46.057000
701,2023-04-11 17:54:46.758000
665,2023-04-11 17:54:47.423000
690,2023-04-11 17:54:48.113000
674,2023-04-11 17:54:48.787000
684,2023-04-11 17:54:49.471000
838,2023-04-11 17:54:50.309000
724,2023-04-11 17:54:51.033000
820,2023-04-11 17:54:51.853000
860,2023-04-11 17:54:52.713000
761,2023-04-11 17:54:53.474000
744,2023-04-11 17:54:54.218000
704,2023-04-11 17:54:54.922000
718,2023-04-11 17:54:55.640000
749,2023-04-11 17:54:56.389000
730,2023-04-11 17:54:57.119000
682,2023-04-11 17:54:57.801000
725,2023-04-11 17:54:58.526000
773,2023-04-11 17:54:59.299000
768,2023-04-11 17:55:00.067000
776,2023-04-11 17:55:00.843000
737,2023-04-11 17:55:01.580000
707,2023-04-11 17:55:02.287000
817,2023-04-11 17:55:03.104000
730,2023-04-11 17:55:03.834000
774,2023-04-11 17:55:04.608000
828,2023-04-11 17:55:05.436000
700,2023-04-11 17:55:06.136000
789,2023-04-11 17:55:06.925000
789,2023-04-11 17:55:07.714000
755,2023-04-11 17:55:08.469000
786,2023-04-11 17:55:09.255000
865,2023-04-11 17:55:10.120000
793,2023-04-11 17:55:10.913000
811,2023-04-11 17:55:11.724000
785,2023-04-11 17:55:12.509000
883,2023-04-11 17:55:13.392000
760,2023-04-11 17:55:14.152000
771,2023-04-11 17:55:14.923000
786,2023-04-11 17:55:15.709000
726,2023-04-11 17:55:16.435000
787,2023-04-11 17:55:17.222000
796,2023-04-11 17:55:18.018000
718,2023-04-11 17:55:18.736000
863,2023-04-11 17:55:19.599000
924,2023-04-11 17:55:20.523000
954,2023-04-11 17:55:21.477000
919,2023-04-11 17:55:22.396000
840,2023-04-11 17:55:23.236000
787,2023-04-11 17:55:24.023000
717,2023-04-11 17:55:24.740000
747,2023-04-11 17:55:25.487000
693,2023-04-11 17:55:26.180000
670,2023-04-11 17:55:26.850000
688,2023-04-11 17:55:27.538000
783,2023-04-11 17:55:28.321000
879,2023-04-11 17:55:29.200000
1008,2023-04-11 17:55:30.208000
775,2023-04-11 17:55:30.983000
